Bend6	1073	0	1073
Gm38471	2	0	2
Dst	109769	130	111211
Gm53546	7	0	7
Mir6896	0	0	0
Gm51742	32	274	5
Gm26788	2	1327	0
Gm3052	6	0	6
Gm37233	63	0	63
Mir5103	0	0	0
n-TEttc1	0	0	0
Ccdc115	1850	8	1871
Imp4	3584	27	3586
Gm32504	0	3	0
Ptpn18	58	6	55
Gm28417	0	0	0
4930568A12Rik	0	0	0
Gm32566	0	0	0
Prss39	2	0	2
Cfc1	0	0	0
Prss40	4	0	4
Amer3	1	1	0
AA619741	10	0	10
Gm38647	8	0	8
Arhgef4	14205	3	14571
Gm32920	23	23	0
Gm32790	510	952	7
Smim39	0	0	0
Fam168b	19025	265	18760
Plekhb2	27663	34	27629
Gm53547	0	0	0
Gm25096	0	0	0
Gm25634	0	0	0
1110002O04Rik	5	0	5
Gm33176	0	0	0
Gm39622	0	0	0
Gm33222	0	0	0
Gm39623	0	0	0
Gm39624	1	1	0
Hs6st1	9717	5	9718
Gm53548	312	318	0
Gm33280	70	65	5
Uggt1	13278	12	13266
Mir6897	0	0	0
Gm39625	3	0	3
Neurl3	732	0	732
Arid5a	6209	10	6199
Kansl3	14843	29	14815
Mir6898	2	2	0
Fer1l5	4	769	4
Lman2l	3375	10	4133
Gm33401	1	0	1
Gm33454	14	19	13
Cnnm4	1272	1	1290
Cnnm3	3502	4	3498
Ankrd23	680	0	680
Ankrd39	1034	3	1031
Sema4c	2661	227	2434
Fam178b	30	5	25
Cox5b	9272	16	9256
Actr1b	20978	27	20952
4933424G06Rik	16	0	36
Gm33533	12	32	0
Zap70	92	0	92
Tmem131	18467	37	18430
Vwa3b	2363	9	2354
Gm37020	22	16	6
Cnga3	40	0	40
Inpp4a	5786	10	5776
4930439A04Rik	17	17	0
Coa5	23371	30	23341
Unc50	5992	6	5986
Mgat4a	1448	8	1440
4930594C11Rik	1	0	1
Gm39627	0	0	0
Cracdl	23	0	24
4930556I23Rik	0	1	0
4930470B04Rik	0	0	0
Gm39628	0	0	0
Tsga10	1148	33	1115
Lipt1	1053	213	1242
Mitd1	3484	454	3496
Mrpl30	6724	6	6782
Lyg2	8	0	8
Lyg1	6	4	2
Txndc9	6934	11	6923
Eif5b	22695	1912	23436
Gm34448	21	595	5
Rev1	3050	333	4787
Gm5099	0	0	0
Aff3	1714	37	1677
Gm16150	39	39	0
Gm16152	18	14	4
Gm34596	9	0	9
LOC115487659	0	0	0
Lonrf2	2177	2	2175
Chst10	1969	2	1967
Nms	0	0	0
Gm35171	0	0	0
Pdcl3	5380	10	5370
Gm35222	0	0	0
Mir6349	0	0	0
Npas2	409	0	420
Gm53549	0	11	0
Rpl31	7507	29	7762
Tbc1d8	1062	261	1085
Gm24826	0	0	0
Gm53550	408	13	407
Cnot11	4830	9	4833
Snord89	27	0	27
Rnf149	8757	33	8724
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	200	1	199
