Bend6	736	6	730
Gm38471	6	0	6
Dst	130276	139	132812
Gm53546	5	0	5
Mir6896	0	0	0
Gm51742	27	461	2
Gm26788	2	2241	4
Gm3052	4	0	4
Gm37233	46	0	46
Mir5103	0	0	0
n-TEttc1	0	0	0
Ccdc115	1509	12	1511
Imp4	2926	4	2936
Gm32504	0	5	0
Ptpn18	78	0	84
Gm28417	0	1	0
4930568A12Rik	0	0	1
Gm32566	0	1	0
Prss39	0	0	0
Cfc1	0	0	0
Prss40	0	0	0
Amer3	2	1	1
AA619741	0	0	0
Gm38647	7	0	7
Arhgef4	17185	7	17514
Gm32920	7	7	0
Gm32790	485	898	3
Smim39	0	0	0
Fam168b	16492	229	16264
Plekhb2	25316	10	25306
Gm53547	0	0	0
Gm25096	0	0	0
Gm25634	0	0	0
1110002O04Rik	9	0	9
Gm33176	0	0	0
Gm39622	0	0	0
Gm33222	0	0	0
Gm39623	0	0	0
Gm39624	2	2	0
Hs6st1	8279	8	8276
Gm53548	378	383	0
Gm33280	26	26	0
Uggt1	12478	0	12478
Mir6897	0	0	0
Gm39625	0	0	0
Neurl3	1157	0	1157
Arid5a	6716	4	6712
Kansl3	13976	8	13968
Mir6898	0	0	0
Fer1l5	9	655	5
Lman2l	2913	3	3561
Gm33401	0	0	4
Gm33454	19	7	18
Cnnm4	861	0	863
Cnnm3	3176	9	3167
Ankrd23	618	5	613
Ankrd39	1043	2	1041
Sema4c	2591	203	2388
Fam178b	19	2	17
Cox5b	7264	3	7261
Actr1b	17579	9	17570
4933424G06Rik	13	0	25
Gm33533	5	16	1
Zap70	74	0	74
Tmem131	16990	16	16974
Vwa3b	2850	5	2845
Gm37020	17	17	0
Cnga3	4	0	4
Inpp4a	5002	5	4997
4930439A04Rik	14	14	0
Coa5	24573	28	24545
Unc50	5586	1	5585
Mgat4a	1351	5	1346
4930594C11Rik	1	0	1
Gm39627	0	0	0
Cracdl	29	0	31
4930556I23Rik	0	2	0
4930470B04Rik	0	0	0
Gm39628	0	0	0
Tsga10	1294	46	1248
Lipt1	908	280	891
Mitd1	4570	352	4550
Mrpl30	5821	6	5884
Lyg2	0	0	0
Lyg1	8	8	0
Txndc9	6113	16	6099
Eif5b	17713	1446	18315
Gm34448	8	427	3
Rev1	2826	276	4171
Gm5099	1	1	0
Aff3	1406	13	1393
Gm16150	40	39	1
Gm16152	11	11	0
Gm34596	2	0	2
LOC115487659	0	0	0
Lonrf2	1761	7	1754
Chst10	1793	0	1793
Nms	0	0	0
Gm35171	0	0	0
Pdcl3	3904	10	3894
Gm35222	2	2	0
Mir6349	0	0	0
Npas2	371	0	379
Gm53549	0	8	0
Rpl31	4968	12	5113
Tbc1d8	833	151	839
Gm24826	0	0	0
Gm53550	353	8	353
Cnot11	4090	8	4090
Snord89	25	0	25
Rnf149	6290	8	6282
Gm23722	0	0	0
Gm51620	0	0	0
Creg2	348	3	345
D930019O06Rik	5	0	5
Rfx8	31	0	31
Gm3646	0	0	0
1700066B17Rik	0	0	0
Gm35600	0	0	0
Map4k4	24178	59	24119
Gm16894	11	0	11
Il1r2	1	0	1
Gm35741	0	0	0
Il1r1	2371	2	2369
Il1rl2	139	0	139
Il1rl1	49	0	49
Il18r1	0	0	0
Il18rap	57	0	57
Gm35801	0	0	0
Slc9a4	0	0	0
Gm37435	0	0	0
Slc9a2	105	1	104
Gm37915	44	168	0
Mfsd9	3640	8	3756
Tmem182	255	0	255
4930448I06Rik	0	0	0
Gm53551	0	0	0
Gm39631	0	0	0
Gm35935	0	0	0
Gm29260	6	0	6
Gm28175	84	2	82
Gm46088	0	0	0
Gm36678	0	0	0
Gm37047	0	0	0
Gm46089	7	0	7
Gm36822	0	0	0
Pantr1	466	0	475
Gm20646	224	40	192
Pou3f3	15320	112	15209
2900092D14Rik	1782	4	1778
Pantr2	284	19	265
Dalir	27	0	27
Gm53552	4	0	4
Mrps9	4214	0	4214
Gm23126	2	2	0
Gm39633	46	11	52
Gpr45	92	8	101
Tgfbrap1	9077	21	9356
Gm28782	58	276	0
8430432A02Rik	83	101	64
AI597479	7602	15	7587
Fhl2	130	0	130
Gm29040	0	0	0
LOC115487086	4	0	4
Nck2	5232	4	5228
Gm38628	1	0	1
Gm30634	0	0	0
Ecrg4	12415	7	12408
Uxs1	5227	5	5222
Tpp2	7826	9	7817
Mettl21c	0	0	0
Ccdc168	4	0	4
Tex30	266	0	266
Poglut2	2366	207	2453
Bivm	3010	106	3198
Ercc5	5852	3	5849
Mettl21e	8	0	8
Gm28893	0	0	0
Gm39635	3	2	7
Gulp1	5987	18	5975
4930521E06Rik	1	1	0
Col3a1	723	1	722
Col5a2	25721	7	25714
Gm39637	32	17	15
Gm23216	0	0	0
Gm51621	12	6	6
Gm23974	0	0	0
Wdr75	6362	23	6339
Gm30900	0	0	0
